onset	duration	value	sample	trial_type	word	probe_type	response
682.842	0.0	162	682842	word	exert		
683.595	0.0	162	683595	word	parasol		
684.43	0.0	167	684430	probe	probe_shade	yes	2
687.172	0.0	163	687172	word	vegetable		
687.958	0.0	162	687958	word	squash		
688.86	0.0	162	688860	word	simmer		
689.713	0.0	162	689713	word	seminar		
690.499	0.0	162	690499	word	casual		
691.251	0.0	162	691251	word	twig		
691.869	0.0	162	691869	word	prophet		
692.572	0.0	162	692572	word	defer		
693.307	0.0	162	693307	word	assume		
694.193	0.0	162	694193	word	screw		
694.996	0.0	162	694996	word	example		
695.831	0.0	162	695831	word	cough		
696.5	0.0	162	696500	word	hog		
697.169	0.0	162	697169	word	interfere		
698.055	0.0	162	698055	word	custom		
698.84	0.0	162	698840	word	broke		
699.409	0.0	162	699409	word	obtain		
700.195	0.0	162	700195	word	dozen		
700.963	0.0	162	700963	word	bother		
701.632	0.0	162	701632	word	tissue		
702.351	0.0	166	702351	probe	probe_cuss	no	1
704.775	0.0	163	704775	word	plunge		
705.51	0.0	162	705510	word	tent		
706.129	0.0	162	706129	word	bless		
706.898	0.0	162	706898	word	circa		
707.6	0.0	162	707600	word	stalk		
708.402	0.0	166	708402	probe	probe_affect	no	1
711.696	0.0	163	711696	word	empty		
712.431	0.0	162	712431	word	accelerate		
713.401	0.0	162	713401	word	basket		
714.404	0.0	162	714404	word	suspect		
715.323	0.0	162	715323	word	flank		
716.126	0.0	162	716126	word	jest		
716.861	0.0	162	716861	word	ovation		
717.63	0.0	162	717630	word	odd		
718.266	0.0	162	718266	word	character		
718.984	0.0	162	718984	word	moist		
719.753	0.0	167	719753	probe	probe_damp	yes	2
721.174	0.0	163	721174	word	blight		
721.793	0.0	162	721793	word	stutter		
722.595	0.0	162	722595	word	scan		
723.414	0.0	167	723414	probe	probe_read	yes	2
725.471	0.0	163	725471	word	solid		
726.273	0.0	162	726273	word	caricature		
727.226	0.0	162	727226	word	slim		
728.078	0.0	162	728078	word	breach		
728.78	0.0	162	728780	word	hold		
729.516	0.0	162	729516	word	razor		
730.318	0.0	162	730318	word	affinity		
731.188	0.0	162	731188	word	proud		
731.856	0.0	162	731856	word	ripe		
732.475	0.0	162	732475	word	smack		
733.277	0.0	162	733277	word	weep		
733.862	0.0	162	733862	word	vein		
734.631	0.0	167	734631	probe	probe_blood	yes	2
737.072	0.0	163	737072	word	consume		
738.042	0.0	162	738042	word	site		
738.744	0.0	162	738744	word	capacity		
739.596	0.0	162	739596	word	absurd		
740.532	0.0	162	740532	word	chagrin		
741.352	0.0	162	741352	word	slush		
742.204	0.0	162	742204	word	glimmer		
742.973	0.0	162	742973	word	gouge		
743.725	0.0	162	743725	word	gram		
744.478	0.0	162	744478	word	lid		
745.247	0.0	166	745247	probe	probe_tartar	no	1
747.136	0.0	163	747136	word	culinary		
748.022	0.0	162	748022	word	sleeve		
748.958	0.0	162	748958	word	bundle		
749.643	0.0	162	749643	word	rove		
750.429	0.0	162	750429	word	reap		
751.164	0.0	162	751164	word	horrid		
751.917	0.0	162	751917	word	meager		
752.636	0.0	162	752636	word	piece		
753.371	0.0	162	753371	word	shawl		
754.19	0.0	162	754190	word	trick		
754.792	0.0	167	754792	probe	probe_joke	yes	2
761.696	0.0	163	761696	word	precious		
762.515	0.0	162	762515	word	ugly		
763.201	0.0	162	763201	word	laser		
763.97	0.0	162	763970	word	awkward		
764.739	0.0	162	764739	word	shabby		
765.558	0.0	162	765558	word	taut		
766.059	0.0	162	766059	word	fluid		
766.778	0.0	162	766778	word	gist		
767.463	0.0	162	767463	word	lose		
768.232	0.0	162	768232	word	parakeet		
769.219	0.0	162	769219	word	venue		
770.004	0.0	162	770004	word	straddle		
770.874	0.0	162	770874	word	alumni		
771.726	0.0	166	771726	probe	probe_quota	no	2
773.816	0.0	163	773816	word	sparse		
774.635	0.0	162	774635	word	villain		
775.404	0.0	162	775404	word	vain		
776.056	0.0	162	776056	word	quaint		
776.792	0.0	162	776792	word	claim		
777.494	0.0	162	777494	word	spin		
778.246	0.0	162	778246	word	wad		
778.864	0.0	162	778864	word	sliver		
779.784	0.0	162	779784	word	soy		
780.603	0.0	162	780603	word	consist		
781.539	0.0	166	781539	probe	probe_slate	no	1
784.264	0.0	163	784264	word	trait		
784.916	0.0	162	784916	word	map		
785.601	0.0	162	785601	word	arrange		
786.538	0.0	162	786538	word	license		
787.373	0.0	162	787373	word	hemp		
788.075	0.0	162	788075	word	piston		
788.761	0.0	162	788761	word	mat		
789.413	0.0	162	789413	word	turbine		
790.249	0.0	162	790249	word	canoe		
790.901	0.0	162	790901	word	thrive		
791.603	0.0	162	791603	word	minimum		
792.355	0.0	162	792355	word	reef		
793.04	0.0	162	793040	word	smuggle		
793.943	0.0	167	793943	probe	probe_import	yes	2
795.13	0.0	163	795130	word	riot		
795.849	0.0	162	795849	word	eternal		
796.601	0.0	162	796601	word	sprinkle		
797.504	0.0	162	797504	word	pristine		
798.457	0.0	162	798457	word	charm		
799.176	0.0	162	799176	word	picket		
799.945	0.0	162	799945	word	moat		
800.78	0.0	162	800780	word	linoleum		
801.633	0.0	166	801633	probe	probe_figure	no	1
803.455	0.0	163	803455	word	cartoon		
804.308	0.0	162	804308	word	feat		
804.943	0.0	162	804943	word	entertain		
805.896	0.0	162	805896	word	imperial		
806.782	0.0	162	806782	word	sulk		
807.651	0.0	162	807651	word	stellar		
808.52	0.0	167	808520	probe	probe_star	yes	2
813.903	0.0	163	813903	word	grit		
814.605	0.0	162	814605	word	aisle		
815.291	0.0	162	815291	word	laugh		
816.093	0.0	162	816093	word	throttle		
816.912	0.0	162	816912	word	stale		
817.581	0.0	162	817581	word	exuberant		
818.517	0.0	162	818517	word	wet		
819.069	0.0	162	819069	word	annoy		
819.788	0.0	162	819788	word	genuine		
820.506	0.0	162	820506	word	shame		
821.309	0.0	162	821309	word	shroud		
822.161	0.0	162	822161	word	group		
822.88	0.0	162	822880	word	how		
823.566	0.0	162	823566	word	gift		
824.452	0.0	162	824452	word	enamel		
825.204	0.0	162	825204	word	perform		
826.04	0.0	162	826040	word	calorie		
826.909	0.0	162	826909	word	casket		
827.762	0.0	162	827762	word	wreath		
828.397	0.0	162	828397	word	pie		
829.049	0.0	166	829049	probe	probe_petition	no	2
831.673	0.0	163	831673	word	ease		
832.426	0.0	162	832426	word	pungent		
833.144	0.0	162	833144	word	avalanche		
834.097	0.0	162	834097	word	sit		
834.833	0.0	162	834833	word	diagram		
835.719	0.0	167	835719	probe	probe_explain	yes	2
837.207	0.0	163	837207	word	lab		
837.975	0.0	167	837975	probe	probe_science	yes	2
839.915	0.0	163	839915	word	loyal		
840.55	0.0	162	840550	word	destroy		
841.419	0.0	162	841419	word	bump		
842.004	0.0	162	842004	word	rodent		
842.723	0.0	162	842723	word	pamphlet		
843.425	0.0	162	843425	word	problem		
844.144	0.0	162	844144	word	igloo		
844.93	0.0	162	844930	word	fare		
845.548	0.0	162	845548	word	smash		
846.401	0.0	162	846401	word	supplement		
847.37	0.0	162	847370	word	antique		
848.089	0.0	162	848089	word	spare		
848.842	0.0	162	848842	word	erase		
849.778	0.0	162	849778	word	hurricane		
850.597	0.0	162	850597	word	agitate		
851.383	0.0	162	851383	word	annual		
852.151	0.0	166	852151	probe	probe_slump	no	1
854.458	0.0	163	854458	word	scrawny		
855.211	0.0	162	855211	word	halibut		
855.863	0.0	162	855863	word	reflex		
856.799	0.0	162	856799	word	blizzard		
857.668	0.0	162	857668	word	geese		
858.37	0.0	162	858370	word	dab		
859.072	0.0	162	859072	word	lapse		
859.858	0.0	162	859858	word	pencil		
860.56	0.0	162	860560	word	lit		
861.145	0.0	162	861145	word	did		
861.73	0.0	162	861730	word	steal		
862.499	0.0	162	862499	word	nine		
863.185	0.0	162	863185	word	collapse		
864.121	0.0	166	864121	probe	probe_cheap	no	2
866.21	0.0	163	866210	word	affair		
866.912	0.0	166	866912	probe	probe_muzzle	no	1
868.233	0.0	163	868233	word	ornery		
868.902	0.0	162	868902	word	pistol		
869.754	0.0	162	869754	word	roost		
870.523	0.0	162	870523	word	ink		
871.159	0.0	162	871159	word	polymer		
871.944	0.0	162	871944	word	ounce		
872.68	0.0	167	872680	probe	probe_pound	yes	2
875.271	0.0	163	875271	word	platter		
876.057	0.0	162	876057	word	tenuous		
876.943	0.0	162	876943	word	hoarse		
877.695	0.0	167	877695	probe	probe_cry	yes	2
881.858	0.0	163	881858	word	leap		
882.476	0.0	162	882476	word	actual		
883.362	0.0	162	883362	word	cater		
884.031	0.0	162	884031	word	curse		
884.833	0.0	162	884833	word	late		
885.452	0.0	162	885452	word	gimmick		
886.187	0.0	162	886187	word	are		
886.839	0.0	162	886839	word	element		
887.591	0.0	166	887591	probe	probe_product	no	2
889.146	0.0	163	889146	word	decent		
889.982	0.0	162	889982	word	similar		
890.734	0.0	162	890734	word	sculpt		
891.553	0.0	162	891553	word	race		
892.306	0.0	162	892306	word	shake		
892.991	0.0	167	892991	probe	probe_tremble	yes	2
894.245	0.0	163	894245	word	apathy		
895.097	0.0	162	895097	word	vertical		
895.85	0.0	162	895850	word	rival		
896.619	0.0	162	896619	word	include		
897.555	0.0	162	897555	word	toffee		
898.29	0.0	162	898290	word	shove		
899.076	0.0	162	899076	word	pretend		
900.012	0.0	162	900012	word	image		
900.698	0.0	162	900698	word	dolt		
901.333	0.0	162	901333	word	smear		
902.102	0.0	162	902102	word	evolve		
902.938	0.0	162	902938	word	purge		
903.673	0.0	162	903673	word	study		
904.509	0.0	162	904509	word	brow		
905.111	0.0	162	905111	word	citadel		
906.114	0.0	162	906114	word	enzyme		
907.117	0.0	167	907117	probe	probe_protein	yes	2
908.805	0.0	163	908805	word	soliloquy		
909.825	0.0	162	909825	word	algorithm		
910.661	0.0	162	910661	word	starve		
911.513	0.0	162	911513	word	lark		
912.149	0.0	166	912149	probe	probe_podium	no	2
916.712	0.0	163	916712	word	slender		
917.481	0.0	162	917481	word	break		
918.066	0.0	162	918066	word	digress		
918.952	0.0	162	918952	word	verdict		
919.738	0.0	162	919738	word	traipse		
920.457	0.0	162	920457	word	loud		
921.193	0.0	162	921193	word	daughter		
921.828	0.0	162	921828	word	born		
922.563	0.0	162	922563	word	distant		
923.332	0.0	162	923332	word	wand		
924.001	0.0	162	924001	word	persist		
924.904	0.0	162	924904	word	jacket		
925.623	0.0	162	925623	word	bake		
926.325	0.0	162	926325	word	pretty		
926.91	0.0	167	926910	probe	probe_delicate	yes	2
928.815	0.0	163	928815	word	blip		
929.401	0.0	162	929401	word	plain		
930.069	0.0	162	930069	word	curd		
930.738	0.0	162	930738	word	bawl		
931.39	0.0	162	931390	word	resilient		
932.293	0.0	162	932293	word	catapult		
933.095	0.0	162	933095	word	petty		
933.647	0.0	162	933647	word	scuffle		
934.432	0.0	166	934432	probe	probe_brake	no	1
936.087	0.0	163	936087	word	congratulate		
937.107	0.0	162	937107	word	swamp		
937.96	0.0	162	937960	word	chimney		
938.678	0.0	162	938678	word	muster		
939.498	0.0	162	939498	word	ton		
940.116	0.0	166	940116	probe	probe_magnet	no	1
942.089	0.0	163	942089	word	mellow		
942.808	0.0	162	942808	word	gain		
943.493	0.0	162	943493	word	essence		
944.329	0.0	162	944329	word	gear		
945.098	0.0	162	945098	word	mammoth		
945.833	0.0	162	945833	word	inept		
946.569	0.0	162	946569	word	celebrate		
947.522	0.0	162	947522	word	illuminate		
948.358	0.0	162	948358	word	berserk		
949.076	0.0	162	949076	word	bent		
949.695	0.0	162	949695	word	caliber		
950.414	0.0	162	950414	word	feed		
951.149	0.0	162	951149	word	huge		
951.935	0.0	166	951935	probe	probe_check	no	1
954.71	0.0	163	954710	word	trance		
955.529	0.0	162	955529	word	shirt		
956.215	0.0	162	956215	word	launch		
956.933	0.0	162	956933	word	contrast		
957.936	0.0	162	957936	word	glimpse		
958.806	0.0	162	958806	word	cemetery		
959.842	0.0	162	959842	word	arbitrary		
960.695	0.0	162	960695	word	million		
961.38	0.0	162	961380	word	rag		
962.049	0.0	162	962049	word	nap		
962.717	0.0	162	962717	word	denounce		
963.537	0.0	162	963537	word	equal		
964.389	0.0	167	964389	probe	probe_peer	yes	2
965.944	0.0	163	965944	word	appreciate		
966.88	0.0	162	966880	word	whisper		
967.716	0.0	162	967716	word	reserve		
968.535	0.0	162	968535	word	sweat		
969.287	0.0	162	969287	word	cup		
969.772	0.0	162	969772	word	human		
970.608	0.0	162	970608	word	puzzle		
971.31	0.0	162	971310	word	mahogany		
972.146	0.0	162	972146	word	wreak		
972.781	0.0	166	972781	probe	probe_fugitive	no	2
975.406	0.0	163	975406	word	language		
976.191	0.0	162	976191	word	eloquent		
977.01	0.0	162	977010	word	pecan		
977.963	0.0	162	977963	word	nail		
978.615	0.0	162	978615	word	glitter		
979.317	0.0	162	979317	word	humility		
980.153	0.0	162	980153	word	shoddy		
980.956	0.0	162	980956	word	digest		
981.808	0.0	166	981808	probe	probe_truce	no	2
984.032	0.0	163	984032	word	drastic		
984.817	0.0	162	984817	word	store		
985.586	0.0	162	985586	word	cavalry		
986.455	0.0	167	986455	probe	probe_horse	yes	1
987.893	0.0	163	987893	word	alcohol		
988.679	0.0	162	988679	word	switch		
989.448	0.0	162	989448	word	produce		
990.25	0.0	162	990250	word	needle		
990.835	0.0	162	990835	word	diaphragm		
991.888	0.0	162	991888	word	tile		
992.591	0.0	162	992591	word	din		
993.192	0.0	166	993192	probe	probe_lame	no	1
994.998	0.0	163	994998	word	generous		
995.8	0.0	162	995800	word	fritter		
996.536	0.0	162	996536	word	twill		
997.238	0.0	162	997238	word	suspend		
998.224	0.0	162	998224	word	turquoise		
999.144	0.0	162	999144	word	rupture		
999.846	0.0	162	999846	word	grease		
1000.548	0.0	162	1000548	word	sweep		
1001.283	0.0	162	1001283	word	intricate		
1002.036	0.0	167	1002036	probe	probe_elaborate	yes	2
1003.858	0.0	163	1003858	word	democrat		
1004.744	0.0	162	1004744	word	three		
1005.479	0.0	162	1005479	word	jargon		
1006.332	0.0	162	1006332	word	tax		
1007.051	0.0	162	1007051	word	ground		
1007.803	0.0	162	1007803	word	devise		
1008.789	0.0	162	1008789	word	cab		
1009.425	0.0	162	1009425	word	weigh		
1010.043	0.0	162	1010043	word	tense		
1010.728	0.0	162	1010728	word	pioneer		
1011.414	0.0	162	1011414	word	platform		
1012.333	0.0	162	1012333	word	onion		
1013.052	0.0	167	1013052	probe	probe_flavor	yes	2
1014.674	0.0	163	1014674	word	offend		
1015.476	0.0	162	1015476	word	accent		
1016.312	0.0	162	1016312	word	screen		
1017.282	0.0	162	1017282	word	affiliate		
1018.218	0.0	162	1018218	word	focal		
1018.937	0.0	162	1018937	word	crusade		
1019.906	0.0	162	1019906	word	hit		
1020.608	0.0	162	1020608	word	evade		
1021.344	0.0	162	1021344	word	trot		
1022.113	0.0	162	1022113	word	culprit		
1022.798	0.0	162	1022798	word	commit		
1023.584	0.0	162	1023584	word	loose		
1024.303	0.0	162	1024303	word	portion		
1025.055	0.0	162	1025055	word	whisk		
1025.657	0.0	162	1025657	word	eradicate		
1026.509	0.0	167	1026509	probe	probe_kill	yes	2
1029.217	0.0	163	1029217	word	document		
1030.103	0.0	162	1030103	word	paltry		
1031.073	0.0	162	1031073	word	date		
1031.725	0.0	162	1031725	word	kernel		
1032.444	0.0	162	1032444	word	thigh		
1033.213	0.0	162	1033213	word	stake		
1033.965	0.0	162	1033965	word	trophy		
1034.617	0.0	162	1034617	word	catastrophe		
1035.787	0.0	162	1035787	word	panic		
1036.473	0.0	162	1036473	word	shuttle		
1037.108	0.0	162	1037108	word	tram		
1037.843	0.0	162	1037843	word	thyroid		
1038.796	0.0	162	1038796	word	fierce		
1039.699	0.0	162	1039699	word	twelve		
1040.368	0.0	162	1040368	word	ripple		
1040.969	0.0	162	1040969	word	indignant		
1041.855	0.0	162	1041855	word	distinct		
1042.825	0.0	167	1042825	probe	probe_discrete	yes	2
1044.33	0.0	163	1044330	word	paradigm		
1045.266	0.0	162	1045266	word	property		
1046.051	0.0	162	1046051	word	nun		
1046.703	0.0	162	1046703	word	excel		
1047.472	0.0	162	1047472	word	soak		
1048.158	0.0	162	1048158	word	lax		
1048.943	0.0	162	1048943	word	slug		
1049.746	0.0	162	1049746	word	manifest		
1050.632	0.0	162	1050632	word	clove		
1051.401	0.0	162	1051401	word	zest		
1052.187	0.0	162	1052187	word	sediment		
1053.006	0.0	162	1053006	word	shy		
