onset	duration	value	sample	trial_type	word	probe_type	response
592.697	0.0	162	592697	word	exert		
593.449	0.0	162	593449	word	parasol		
594.285	0.0	167	594285	probe	probe_shade	yes	2
595.255	0.0	163	595255	word	vegetable		
596.041	0.0	162	596041	word	squash		
596.943	0.0	162	596943	word	simmer		
597.796	0.0	162	597796	word	seminar		
598.598	0.0	162	598598	word	casual		
599.35	0.0	162	599350	word	twig		
599.969	0.0	162	599969	word	prophet		
600.671	0.0	162	600671	word	defer		
601.407	0.0	162	601407	word	assume		
602.309	0.0	162	602309	word	screw		
603.112	0.0	162	603112	word	example		
603.948	0.0	162	603948	word	cough		
604.616	0.0	162	604616	word	hog		
605.285	0.0	162	605285	word	interfere		
606.171	0.0	162	606171	word	custom		
606.973	0.0	162	606973	word	broke		
607.542	0.0	162	607542	word	obtain		
608.328	0.0	162	608328	word	dozen		
609.096	0.0	162	609096	word	bother		
609.748	0.0	162	609748	word	tissue		
610.467	0.0	166	610467	probe	probe_cuss	no	1
612.072	0.0	163	612072	word	plunge		
612.808	0.0	162	612808	word	tent		
613.426	0.0	162	613426	word	bless		
614.178	0.0	162	614178	word	circa		
614.881	0.0	162	614881	word	stalk		
615.7	0.0	166	615700	probe	probe_affect	no	2
650.488	0.0	163	650488	word	empty		
651.223	0.0	162	651223	word	accelerate		
652.209	0.0	162	652209	word	basket		
653.213	0.0	162	653213	word	suspect		
654.115	0.0	162	654115	word	flank		
654.934	0.0	162	654934	word	jest		
655.67	0.0	162	655670	word	ovation		
656.439	0.0	162	656439	word	odd		
657.074	0.0	162	657074	word	character		
657.793	0.0	162	657793	word	moist		
658.562	0.0	167	658562	probe	probe_damp	yes	2
659.866	0.0	163	659866	word	blight		
660.484	0.0	162	660484	word	stutter		
661.287	0.0	162	661287	word	scan		
662.106	0.0	167	662106	probe	probe_read	yes	2
663.627	0.0	163	663627	word	solid		
664.43	0.0	162	664430	word	caricature		
665.382	0.0	162	665382	word	slim		
666.235	0.0	162	666235	word	breach		
666.937	0.0	162	666937	word	hold		
667.673	0.0	162	667673	word	razor		
668.475	0.0	162	668475	word	affinity		
669.344	0.0	162	669344	word	proud		
669.996	0.0	162	669996	word	ripe		
670.615	0.0	162	670615	word	smack		
671.417	0.0	162	671417	word	weep		
672.019	0.0	162	672019	word	vein		
672.788	0.0	167	672788	probe	probe_blood	yes	2
674.259	0.0	163	674259	word	consume		
675.245	0.0	162	675245	word	site		
675.948	0.0	162	675948	word	capacity		
676.8	0.0	162	676800	word	absurd		
677.736	0.0	162	677736	word	chagrin		
678.555	0.0	162	678555	word	slush		
679.408	0.0	162	679408	word	glimmer		
680.177	0.0	162	680177	word	gouge		
680.929	0.0	162	680929	word	gram		
681.665	0.0	162	681665	word	lid		
682.434	0.0	166	682434	probe	probe_tartar	no	1
683.871	0.0	163	683871	word	culinary		
684.774	0.0	162	684774	word	sleeve		
685.71	0.0	162	685710	word	bundle		
686.396	0.0	162	686396	word	rove		
687.198	0.0	162	687198	word	reap		
687.934	0.0	162	687934	word	horrid		
688.703	0.0	162	688703	word	meager		
689.405	0.0	162	689405	word	piece		
690.124	0.0	162	690124	word	shawl		
690.943	0.0	162	690943	word	trick		
691.544	0.0	167	691544	probe	probe_joke	yes	2
692.531	0.0	163	692531	word	precious		
693.333	0.0	162	693333	word	ugly		
694.002	0.0	162	694002	word	laser		
694.771	0.0	162	694771	word	awkward		
695.54	0.0	162	695540	word	shabby		
696.359	0.0	162	696359	word	taut		
696.86	0.0	162	696860	word	fluid		
697.579	0.0	162	697579	word	gist		
698.265	0.0	162	698265	word	lose		
699.05	0.0	162	699050	word	parakeet		
700.02	0.0	162	700020	word	venue		
700.806	0.0	162	700806	word	straddle		
701.675	0.0	162	701675	word	alumni		
702.527	0.0	166	702527	probe	probe_quota	no	1
703.731	0.0	163	703731	word	sparse		
704.534	0.0	162	704534	word	villain		
705.303	0.0	162	705303	word	vain		
705.954	0.0	162	705954	word	quaint		
706.673	0.0	162	706673	word	claim		
707.375	0.0	162	707375	word	spin		
708.128	0.0	162	708128	word	wad		
708.746	0.0	162	708746	word	sliver		
709.682	0.0	162	709682	word	soy		
710.502	0.0	162	710502	word	consist		
711.438	0.0	166	711438	probe	probe_slate	no	1
712.508	0.0	163	712508	word	trait		
713.159	0.0	162	713159	word	map		
713.845	0.0	162	713845	word	arrange		
714.781	0.0	162	714781	word	license		
715.6	0.0	162	715600	word	hemp		
716.302	0.0	162	716302	word	piston		
717.004	0.0	162	717004	word	mat		
717.656	0.0	162	717656	word	turbine		
718.492	0.0	162	718492	word	canoe		
719.144	0.0	162	719144	word	thrive		
719.863	0.0	162	719863	word	minimum		
720.615	0.0	162	720615	word	reef		
721.301	0.0	162	721301	word	smuggle		
722.203	0.0	167	722203	probe	probe_import	yes	2
723.541	0.0	163	723541	word	riot		
724.243	0.0	162	724243	word	eternal		
725.012	0.0	162	725012	word	sprinkle		
725.915	0.0	162	725915	word	pristine		
726.867	0.0	162	726867	word	charm		
727.586	0.0	162	727586	word	picket		
728.355	0.0	162	728355	word	moat		
729.191	0.0	162	729191	word	linoleum		
730.043	0.0	166	730043	probe	probe_figure	no	1
731.164	0.0	163	731164	word	cartoon		
732.016	0.0	162	732016	word	feat		
732.651	0.0	162	732651	word	entertain		
733.588	0.0	162	733588	word	imperial		
734.474	0.0	162	734474	word	sulk		
735.326	0.0	162	735326	word	stellar		
736.195	0.0	167	736195	probe	probe_star	yes	2
737.182	0.0	163	737182	word	grit		
737.884	0.0	162	737884	word	aisle		
738.569	0.0	162	738569	word	laugh		
739.355	0.0	162	739355	word	throttle		
740.174	0.0	162	740174	word	stale		
740.843	0.0	162	740843	word	exuberant		
741.779	0.0	162	741779	word	wet		
742.331	0.0	162	742331	word	annoy		
743.033	0.0	162	743033	word	genuine		
743.768	0.0	162	743768	word	shame		
744.571	0.0	162	744571	word	shroud		
745.44	0.0	162	745440	word	group		
746.175	0.0	162	746175	word	how		
746.861	0.0	162	746861	word	gift		
747.73	0.0	162	747730	word	enamel		
748.466	0.0	162	748466	word	perform		
749.302	0.0	162	749302	word	calorie		
750.188	0.0	162	750188	word	casket		
751.04	0.0	162	751040	word	wreath		
751.659	0.0	162	751659	word	pie		
752.31	0.0	166	752310	probe	probe_petition	no	1
753.447	0.0	163	753447	word	ease		
754.183	0.0	162	754183	word	pungent		
754.902	0.0	162	754902	word	avalanche		
755.855	0.0	162	755855	word	sit		
756.59	0.0	162	756590	word	diagram		
757.459	0.0	167	757459	probe	probe_explain	yes	2
760.786	0.0	163	760786	word	lab		
761.555	0.0	167	761555	probe	probe_science	yes	1
763.21	0.0	163	763210	word	loyal		
763.845	0.0	162	763845	word	destroy		
764.715	0.0	162	764715	word	bump		
765.3	0.0	162	765300	word	rodent		
766.018	0.0	162	766018	word	pamphlet		
766.704	0.0	162	766704	word	problem		
767.423	0.0	162	767423	word	igloo		
768.208	0.0	162	768208	word	fare		
768.827	0.0	162	768827	word	smash		
769.696	0.0	162	769696	word	supplement		
770.666	0.0	162	770666	word	antique		
771.385	0.0	162	771385	word	spare		
772.154	0.0	162	772154	word	erase		
773.09	0.0	162	773090	word	hurricane		
773.909	0.0	162	773909	word	agitate		
774.695	0.0	162	774695	word	annual		
775.447	0.0	166	775447	probe	probe_slump	no	1
777.202	0.0	163	777202	word	scrawny		
777.954	0.0	162	777954	word	halibut		
778.59	0.0	162	778590	word	reflex		
779.526	0.0	162	779526	word	blizzard		
780.412	0.0	162	780412	word	geese		
781.114	0.0	162	781114	word	dab		
781.799	0.0	162	781799	word	lapse		
782.585	0.0	162	782585	word	pencil		
783.287	0.0	162	783287	word	lit		
783.872	0.0	162	783872	word	did		
784.457	0.0	162	784457	word	steal		
785.21	0.0	162	785210	word	nine		
785.912	0.0	162	785912	word	collapse		
786.848	0.0	166	786848	probe	probe_cheap	no	2
789.222	0.0	163	789222	word	affair		
789.924	0.0	166	789924	probe	probe_muzzle	no	1
791.445	0.0	163	791445	word	ornery		
792.114	0.0	162	792114	word	pistol		
792.966	0.0	162	792966	word	roost		
793.735	0.0	162	793735	word	ink		
794.37	0.0	162	794370	word	polymer		
795.156	0.0	162	795156	word	ounce		
795.892	0.0	167	795892	probe	probe_pound	yes	2
796.928	0.0	163	796928	word	platter		
797.714	0.0	162	797714	word	tenuous		
798.6	0.0	162	798600	word	hoarse		
799.352	0.0	167	799352	probe	probe_cry	yes	1
800.272	0.0	163	800272	word	leap		
800.907	0.0	162	800907	word	actual		
801.793	0.0	162	801793	word	cater		
802.461	0.0	162	802461	word	curse		
803.264	0.0	162	803264	word	late		
803.882	0.0	162	803882	word	gimmick		
804.618	0.0	162	804618	word	are		
805.27	0.0	162	805270	word	element		
806.039	0.0	166	806039	probe	probe_product	no	1
807.109	0.0	163	807109	word	decent		
807.945	0.0	162	807945	word	similar		
808.697	0.0	162	808697	word	sculpt		
809.499	0.0	162	809499	word	race		
810.252	0.0	162	810252	word	shake		
810.937	0.0	167	810937	probe	probe_tremble	yes	2
812.024	0.0	163	812024	word	apathy		
812.876	0.0	162	812876	word	vertical		
813.645	0.0	162	813645	word	rival		
814.397	0.0	162	814397	word	include		
815.333	0.0	162	815333	word	toffee		
816.069	0.0	162	816069	word	shove		
816.855	0.0	162	816855	word	pretend		
817.791	0.0	162	817791	word	image		
818.493	0.0	162	818493	word	dolt		
819.112	0.0	162	819112	word	smear		
819.881	0.0	162	819881	word	evolve		
820.716	0.0	162	820716	word	purge		
821.452	0.0	162	821452	word	study		
822.288	0.0	162	822288	word	brow		
822.89	0.0	162	822890	word	citadel		
823.893	0.0	162	823893	word	enzyme		
824.912	0.0	167	824912	probe	probe_protein	yes	2
826.266	0.0	163	826266	word	soliloquy		
827.269	0.0	162	827269	word	algorithm		
828.105	0.0	162	828105	word	starve		
828.958	0.0	162	828958	word	lark		
829.593	0.0	166	829593	probe	probe_podium	no	1
830.613	0.0	163	830613	word	slender		
831.382	0.0	162	831382	word	break		
831.984	0.0	162	831984	word	digress		
832.87	0.0	162	832870	word	verdict		
833.672	0.0	162	833672	word	traipse		
834.391	0.0	162	834391	word	loud		
835.126	0.0	162	835126	word	daughter		
835.762	0.0	162	835762	word	born		
836.497	0.0	162	836497	word	distant		
837.266	0.0	162	837266	word	wand		
837.935	0.0	162	837935	word	persist		
838.838	0.0	162	838838	word	jacket		
839.556	0.0	162	839556	word	bake		
840.258	0.0	162	840258	word	pretty		
840.827	0.0	167	840827	probe	probe_delicate	yes	2
841.897	0.0	163	841897	word	blip		
842.482	0.0	162	842482	word	plain		
843.15	0.0	162	843150	word	curd		
843.819	0.0	162	843819	word	bawl		
844.471	0.0	162	844471	word	resilient		
845.391	0.0	162	845391	word	catapult		
846.21	0.0	162	846210	word	petty		
846.761	0.0	162	846761	word	scuffle		
847.547	0.0	166	847547	probe	probe_brake	no	2
848.818	0.0	163	848818	word	congratulate		
849.837	0.0	162	849837	word	swamp		
850.69	0.0	162	850690	word	chimney		
851.409	0.0	162	851409	word	muster		
852.228	0.0	162	852228	word	ton		
852.829	0.0	166	852829	probe	probe_magnet	no	1
853.799	0.0	163	853799	word	mellow		
854.518	0.0	162	854518	word	gain		
855.203	0.0	162	855203	word	essence		
856.039	0.0	162	856039	word	gear		
856.808	0.0	162	856808	word	mammoth		
857.527	0.0	162	857527	word	inept		
858.246	0.0	162	858246	word	celebrate		
859.199	0.0	162	859199	word	illuminate		
860.035	0.0	162	860035	word	berserk		
860.753	0.0	162	860753	word	bent		
861.389	0.0	162	861389	word	caliber		
862.091	0.0	162	862091	word	feed		
862.81	0.0	162	862810	word	huge		
863.595	0.0	166	863595	probe	probe_check	no	1
864.582	0.0	163	864582	word	trance		
865.401	0.0	162	865401	word	shirt		
866.086	0.0	162	866086	word	launch		
866.822	0.0	162	866822	word	contrast		
867.825	0.0	162	867825	word	glimpse		
868.694	0.0	162	868694	word	cemetery		
869.73	0.0	162	869730	word	arbitrary		
870.583	0.0	162	870583	word	million		
871.268	0.0	162	871268	word	rag		
871.937	0.0	162	871937	word	nap		
872.606	0.0	162	872606	word	denounce		
873.425	0.0	162	873425	word	equal		
874.294	0.0	167	874294	probe	probe_peer	yes	2
875.464	0.0	163	875464	word	appreciate		
876.401	0.0	162	876401	word	whisper		
877.236	0.0	162	877236	word	reserve		
878.055	0.0	162	878055	word	sweat		
878.808	0.0	162	878808	word	cup		
879.276	0.0	162	879276	word	human		
880.128	0.0	162	880128	word	puzzle		
880.831	0.0	162	880831	word	mahogany		
881.666	0.0	162	881666	word	wreak		
882.301	0.0	166	882301	probe	probe_fugitive	no	1
883.756	0.0	163	883756	word	language		
884.542	0.0	162	884542	word	eloquent		
885.361	0.0	162	885361	word	pecan		
886.314	0.0	162	886314	word	nail		
886.949	0.0	162	886949	word	glitter		
887.651	0.0	162	887651	word	humility		
888.487	0.0	162	888487	word	shoddy		
889.289	0.0	162	889289	word	digest		
890.125	0.0	166	890125	probe	probe_truce	no	1
891.579	0.0	163	891579	word	drastic		
892.365	0.0	162	892365	word	store		
893.134	0.0	162	893134	word	cavalry		
894.003	0.0	167	894003	probe	probe_horse	yes	2
894.94	0.0	163	894940	word	alcohol		
895.742	0.0	162	895742	word	switch		
896.494	0.0	162	896494	word	produce		
897.297	0.0	162	897297	word	needle		
897.865	0.0	162	897865	word	diaphragm		
898.918	0.0	162	898918	word	tile		
899.62	0.0	162	899620	word	din		
900.222	0.0	166	900222	probe	probe_lame	no	2
901.56	0.0	163	901560	word	generous		
902.362	0.0	162	902362	word	fritter		
903.097	0.0	162	903097	word	twill		
903.8	0.0	162	903800	word	suspend		
904.786	0.0	162	904786	word	turquoise		
905.705	0.0	162	905705	word	rupture		
906.407	0.0	162	906407	word	grease		
907.11	0.0	162	907110	word	sweep		
907.845	0.0	162	907845	word	intricate		
908.597	0.0	167	908597	probe	probe_elaborate	yes	2
909.901	0.0	163	909901	word	democrat		
910.787	0.0	162	910787	word	three		
911.523	0.0	162	911523	word	jargon		
912.375	0.0	162	912375	word	tax		
913.111	0.0	162	913111	word	ground		
913.863	0.0	162	913863	word	devise		
914.849	0.0	162	914849	word	cab		
915.485	0.0	162	915485	word	weigh		
916.103	0.0	162	916103	word	tense		
916.789	0.0	162	916789	word	pioneer		
917.474	0.0	162	917474	word	platform		
918.393	0.0	162	918393	word	onion		
919.112	0.0	167	919112	probe	probe_flavor	yes	2
920.065	0.0	163	920065	word	offend		
920.868	0.0	162	920868	word	accent		
921.703	0.0	162	921703	word	screen		
922.673	0.0	162	922673	word	affiliate		
923.609	0.0	162	923609	word	focal		
924.328	0.0	162	924328	word	crusade		
925.298	0.0	162	925298	word	hit		
925.983	0.0	162	925983	word	evade		
926.719	0.0	162	926719	word	trot		
927.488	0.0	162	927488	word	culprit		
928.173	0.0	162	928173	word	commit		
928.942	0.0	162	928942	word	loose		
929.644	0.0	162	929644	word	portion		
930.396	0.0	162	930396	word	whisk		
930.998	0.0	162	930998	word	eradicate		
931.867	0.0	167	931867	probe	probe_kill	yes	2
932.653	0.0	163	932653	word	document		
933.522	0.0	162	933522	word	paltry		
934.475	0.0	162	934475	word	date		
935.127	0.0	162	935127	word	kernel		
935.846	0.0	162	935846	word	thigh		
936.615	0.0	162	936615	word	stake		
937.367	0.0	162	937367	word	trophy		
938.019	0.0	162	938019	word	catastrophe		
939.189	0.0	162	939189	word	panic		
939.875	0.0	162	939875	word	shuttle		
940.51	0.0	162	940510	word	tram		
941.246	0.0	162	941246	word	thyroid		
942.198	0.0	162	942198	word	fierce		
943.101	0.0	162	943101	word	twelve		
943.77	0.0	162	943770	word	ripple		
944.372	0.0	162	944372	word	indignant		
945.258	0.0	162	945258	word	distinct		
946.21	0.0	167	946210	probe	probe_discrete	yes	1
947.966	0.0	163	947966	word	paradigm		
948.919	0.0	162	948919	word	property		
949.704	0.0	162	949704	word	nun		
950.373	0.0	162	950373	word	excel		
951.142	0.0	162	951142	word	soak		
951.827	0.0	162	951827	word	lax		
952.613	0.0	162	952613	word	slug		
953.416	0.0	162	953416	word	manifest		
954.318	0.0	162	954318	word	clove		
955.087	0.0	162	955087	word	zest		
955.873	0.0	162	955873	word	sediment		
956.692	0.0	162	956692	word	shy		
